workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
31/03/2023,5389046,3103235389046,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,16:30:00,17:40:00,144/E,144/E-G,0,,,,
31/03/2023,5389047,3103235389047,144-SA-D,Sarangpur - Arbudanagar,Arbudanagar,NORMAL,1489,1181,06:15:00,06:40:00,144/B,144/B-G,0,,,,
31/03/2023,5389048,3103235389048,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,06:40:00,07:40:00,144/B,144/B-G,0,,,,
31/03/2023,5389049,3103235389049,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,07:40:00,08:45:00,144/B,144/B-G,0,,,,
31/03/2023,5389050,3103235389050,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,08:45:00,09:45:00,144/B,144/B-G,0,,,,
31/03/2023,5389051,3103235389051,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,09:45:00,10:55:00,144/B,144/B-G,0,,,,
31/03/2023,5389052,3103235389052,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,10:55:00,12:00:00,144/B,144/B-G,0,,,,
31/03/2023,5389053,3103235389053,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,12:00:00,13:10:00,144/B,144/B-G,0,,,,
31/03/2023,5389054,3103235389054,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,14:15:00,15:25:00,144/B,144/B-G,0,,,,
31/03/2023,5389055,3103235389055,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,15:25:00,16:35:00,144/B,144/B-G,0,,,,
31/03/2023,5389056,3103235389056,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,16:35:00,17:50:00,144/B,144/B-G,0,,,,
31/03/2023,5389057,3103235389057,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,17:50:00,19:10:00,144/B,144/B-G,0,,,,
31/03/2023,5389058,3103235389058,144-SA-D,Sarangpur - Arbudanagar,Arbudanagar,NORMAL,1489,1181,06:35:00,07:00:00,144/C,144/C-G,0,,,,
31/03/2023,5389059,3103235389059,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,07:00:00,08:00:00,144/C,144/C-G,0,,,,
31/03/2023,5389060,3103235389060,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,08:00:00,09:10:00,144/C,144/C-G,0,,,,
31/03/2023,5389061,3103235389061,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,09:10:00,10:15:00,144/C,144/C-G,0,,,,
31/03/2023,5389062,3103235389062,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,10:15:00,11:25:00,144/C,144/C-G,0,,,,
31/03/2023,5389063,3103235389063,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,11:25:00,12:35:00,144/C,144/C-G,0,,,,
31/03/2023,5389064,3103235389064,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,12:35:00,13:40:00,144/C,144/C-G,0,,,,
31/03/2023,5389065,3103235389065,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,14:45:00,15:55:00,144/C,144/C-G,0,,,,
31/03/2023,5389066,3103235389066,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,15:55:00,17:05:00,144/C,144/C-G,0,,,,
31/03/2023,5389067,3103235389067,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,17:05:00,18:20:00,144/C,144/C-G,0,,,,
31/03/2023,5389068,3103235389068,144-SA-D,Sarangpur - Arbudanagar,Arbudanagar,NORMAL,1489,1181,07:25:00,07:50:00,144/F,144/F-G,0,,,,
31/03/2023,5389069,3103235389069,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,07:50:00,08:50:00,144/F,144/F-G,0,,,,
31/03/2023,5389070,3103235389070,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,08:50:00,09:55:00,144/F,144/F-G,0,,,,
31/03/2023,5389071,3103235389071,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,09:55:00,11:00:00,144/F,144/F-G,0,,,,
31/03/2023,5389072,3103235389072,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,11:00:00,12:10:00,144/F,144/F-G,0,,,,
31/03/2023,5389073,3103235389073,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,12:10:00,13:20:00,144/F,144/F-G,0,,,,
31/03/2023,5389074,3103235389074,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,13:20:00,14:30:00,144/F,144/F-G,0,,,,
31/03/2023,5389075,3103235389075,144-U,Arbudanagar - Gujarat University,Gujarat University,NORMAL,1182,1222,15:35:00,16:45:00,144/F,144/F-G,0,,,,
31/03/2023,5389076,3103235389076,144-D,Gujarat University - Arbudanagar,Arbudanagar,NORMAL,1051,1181,16:45:00,18:00:00,144/F,144/F-G,0,,,,
31/03/2023,5384382,3103235384382,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,20:30:00,22:15:00,160/F,160/F-S,0,,,,
31/03/2023,5384383,3103235384383,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,22:15:00,23:50:00,160/F,160/F-S,0,,,,
31/03/2023,5384387,3103235384387,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,19:55:00,21:40:00,160/E,160/E-S,0,,,,
31/03/2023,5384388,3103235384388,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,21:40:00,23:25:00,160/E,160/E-S,0,,,,
31/03/2023,5384390,3103235384390,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,19:20:00,21:05:00,160/A,160/A-S,0,,,,
31/03/2023,5384391,3103235384391,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,18:10:00,19:55:00,160/B,160/B-S,0,,,,
31/03/2023,5384392,3103235384392,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,17:35:00,19:20:00,160/A,160/A-S,0,,,,
31/03/2023,5384393,3103235384393,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,19:55:00,21:40:00,160/B,160/B-S,0,,,,
31/03/2023,5384394,3103235384394,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,18:45:00,20:30:00,160/C,160/C-S,0,,,,
31/03/2023,5384395,3103235384395,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,21:05:00,22:50:00,160/D,160/D-S,0,,,,
31/03/2023,5384396,3103235384396,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,20:30:00,22:15:00,160/C,160/C-S,0,,,,
31/03/2023,5384397,3103235384397,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,19:20:00,21:05:00,160/D,160/D-S,0,,,,
31/03/2023,5389078,3103235389078,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,06:00:00,07:35:00,160/A,160/A-F,0,,,,
31/03/2023,5389079,3103235389079,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,07:35:00,09:25:00,160/A,160/A-F,0,,,,
31/03/2023,5389080,3103235389080,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,10:00:00,11:45:00,160/B,160/B-F,0,,,,
31/03/2023,5389081,3103235389081,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,12:20:00,14:00:00,160/B,160/B-F,0,,,,
31/03/2023,5389082,3103235389082,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,13:35:00,15:20:00,160/A,160/A-S,0,,,,
31/03/2023,5389083,3103235389083,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,15:20:00,17:00:00,160/A,160/A-S,0,,,,
31/03/2023,5389084,3103235389084,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,06:35:00,08:10:00,160/B,160/B-F,0,,,,
31/03/2023,5389085,3103235389085,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,08:10:00,10:00:00,160/B,160/B-F,0,,,,
31/03/2023,5389086,3103235389086,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,09:25:00,11:10:00,160/A,160/A-F,0,,,,
31/03/2023,5389087,3103235389087,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,11:45:00,13:25:00,160/A,160/A-F,0,,,,
31/03/2023,5389088,3103235389088,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,14:10:00,15:55:00,160/B,160/B-S,0,,,,
31/03/2023,5389089,3103235389089,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,15:55:00,17:35:00,160/B,160/B-S,0,,,,
31/03/2023,5389091,3103235389091,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,08:10:00,10:00:00,160/E,160/E-F,0,,,,
31/03/2023,5389092,3103235389092,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,10:00:00,11:45:00,160/E,160/E-F,0,,,,
31/03/2023,5389093,3103235389093,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,11:45:00,13:25:00,160/E,160/E-F,0,,,,
31/03/2023,5389094,3103235389094,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,14:00:00,15:40:00,160/E,160/E-F,0,,,,
31/03/2023,5389095,3103235389095,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,18:15:00,19:55:00,160/F,160/F-S,0,,,,
31/03/2023,5389096,3103235389096,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,15:55:00,17:40:00,160/E,160/E-S,0,,,,
31/03/2023,5389097,3103235389097,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,17:40:00,19:20:00,160/E,160/E-S,0,,,,
31/03/2023,5389099,3103235389099,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,07:10:00,08:45:00,160/C,160/C-F,0,,,,
31/03/2023,5389100,3103235389100,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,11:10:00,12:55:00,160/D,160/D-F,0,,,,
31/03/2023,5389101,3103235389101,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,08:45:00,10:35:00,160/C,160/C-F,0,,,,
31/03/2023,5389102,3103235389102,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,13:30:00,15:10:00,160/D,160/D-F,0,,,,
31/03/2023,5389103,3103235389103,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,14:45:00,16:30:00,160/C,160/C-S,0,,,,
31/03/2023,5389104,3103235389104,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,16:30:00,18:10:00,160/C,160/C-S,0,,,,
31/03/2023,5389105,3103235389105,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,07:45:00,09:25:00,160/D,160/D-F,0,,,,
31/03/2023,5389106,3103235389106,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,09:25:00,11:10:00,160/D,160/D-F,0,,,,
31/03/2023,5389107,3103235389107,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,10:35:00,12:20:00,160/C,160/C-F,0,,,,
31/03/2023,5389108,3103235389108,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,12:55:00,14:35:00,160/C,160/C-F,0,,,,
31/03/2023,5389109,3103235389109,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,15:20:00,17:05:00,160/D,160/D-S,0,,,,
31/03/2023,5389110,3103235389110,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,17:05:00,18:45:00,160/D,160/D-S,0,,,,
31/03/2023,5389111,3103235389111,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,08:45:00,10:35:00,160/F,160/F-F,0,,,,
31/03/2023,5389112,3103235389112,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,10:35:00,12:20:00,160/F,160/F-F,0,,,,
31/03/2023,5389113,3103235389113,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,12:20:00,14:00:00,160/F,160/F-F,0,,,,
31/03/2023,5389114,3103235389114,160-D,Silver Oak University - Hatkeshwar Depo,Hatkeshwar Depo,NORMAL,9230,2393,14:35:00,16:15:00,160/F,160/F-F,0,,,,
31/03/2023,5389115,3103235389115,160-U,Hatkeshwar Depo - Silver Oak University,Silver Oak University,NORMAL,2312,9229,16:30:00,18:15:00,160/F,160/F-S,0,,,,
31/03/2023,5386725,3103235386725,202-D,Naroda - Vasna,Vasna,NORMAL,1434,1286,18:25:00,20:15:00,202/C,202/C-G,0,,,,
31/03/2023,5386896,3103235386896,202-D,Naroda - Vasna,Vasna,NORMAL,1434,1286,19:20:00,21:10:00,202/D,202/D-G,0,,,,
31/03/2023,5387176,3103235387176,202-NS-D,Naroda - Sattadhar Society,Sattadhar Society,NORMAL,1434,3976,14:30:00,16:15:00,202/D,202/D-G,0,,,,
31/03/2023,5387177,3103235387177,202-SN-U,Sattadar Society - Naroda,Naroda,NORMAL,2243,1543,17:20:00,19:20:00,202/D,202/D-G,0,,,,
31/03/2023,5387346,3103235387346,202-SN-U,Sattadar Society - Naroda,Naroda,NORMAL,2243,1543,13:35:00,15:00:00,202/B,202/B-G,0,,,,
31/03/2023,5387347,3103235387347,202-NS-D,Naroda - Sattadhar Society,Sattadhar Society,NORMAL,1434,3976,12:00:00,13:35:00,202/B,202/B-G,0,,,,
31/03/2023,5387348,3103235387348,202-U,Vasna - Naroda,Naroda,NORMAL,1598,1543,16:00:00,18:25:00,202/C,202/C-G,0,,,,
31/03/2023,5387349,3103235387349,202-D,Naroda - Vasna,Vasna,NORMAL,1434,1286,09:30:00,12:00:00,202/D,202/D-G,0,,,,
31/03/2023,5387350,3103235387350,202-U,Vasna - Naroda,Naroda,NORMAL,1598,1543,12:00:00,14:30:00,202/D,202/D-G,0,,,,
31/03/2023,5390607,3103235390607,202-D,Naroda - Vasna,Vasna,NORMAL,1434,1286,06:30:00,08:40:00,202/A,202/A-G,0,,,,
31/03/2023,5390608,3103235390608,202-U,Vasna - Naroda,Naroda,NORMAL,1598,1543,08:40:00,11:00:00,202/A,202/A-G,0,,,,
31/03/2023,5390613,3103235390613,202-NS-D,Naroda - Sattadhar Society,Sattadhar Society,NORMAL,1434,3976,16:45:00,18:40:00,202/A,202/A-G,0,,,,
31/03/2023,5390614,3103235390614,202-SN-U,Sattadar Society - Naroda,Naroda,NORMAL,2243,1543,18:40:00,20:05:00,202/A,202/A-G,0,,,,
31/03/2023,5390615,3103235390615,202-D,Naroda - Vasna,Vasna,NORMAL,1434,1286,07:30:00,09:30:00,202/B,202/B-G,0,,,,
31/03/2023,5390616,3103235390616,202-U,Vasna - Naroda,Naroda,NORMAL,1598,1543,09:30:00,12:00:00,202/B,202/B-G,0,,,,
31/03/2023,5390617,3103235390617,202-D,Naroda - Vasna,Vasna,NORMAL,1434,1286,16:05:00,18:30:00,202/B,202/B-G,0,,,,
31/03/2023,5390618,3103235390618,202-U,Vasna - Naroda,Naroda,NORMAL,1598,1543,18:30:00,21:00:00,202/B,202/B-G,0,,,,
31/03/2023,5390619,3103235390619,202-NS-D,Naroda - Sattadhar Society,Sattadhar Society,NORMAL,1434,3976,08:30:00,10:15:00,202/C,202/C-G,0,,,,
31/03/2023,5390620,3103235390620,202-SN-U,Sattadar Society - Naroda,Naroda,NORMAL,2243,1543,10:15:00,12:15:00,202/C,202/C-G,0,,,,
31/03/2023,5390621,3103235390621,202-D,Naroda - Vasna,Vasna,NORMAL,1434,1286,13:20:00,16:00:00,202/C,202/C-G,0,,,,
31/03/2023,5390622,3103235390622,202-U,Vasna - Naroda,Naroda,NORMAL,1598,1543,06:45:00,08:30:00,202/C,202/C-G,0,,,,
31/03/2023,5390623,3103235390623,202-U,Vasna - Naroda,Naroda,NORMAL,1598,1543,07:45:00,09:30:00,202/D,202/D-G,0,,,,
31/03/2023,5392467,3103235392467,202-D,Naroda - Vasna,Vasna,NORMAL,1434,1286,11:00:00,13:30:00,202/A,202/A-G,0,,,,
31/03/2023,5392468,3103235392468,202-U,Vasna - Naroda,Naroda,NORMAL,1598,1543,13:30:00,15:40:00,202/A,202/A-G,0,,,,
31/03/2023,5395320,3103235395320,202-D,Naroda - Vasna,Vasna,NORMAL,1434,1286,09:00:00,10:50:00,202/E,202/E-G,0,,,,
31/03/2023,5395359,3103235395359,202-U,Vasna - Naroda,Naroda,NORMAL,1598,1543,10:50:00,12:40:00,202/E,202/E-G,0,,,,
31/03/2023,5395360,3103235395360,202-NS-D,Naroda - Sattadhar Society,Sattadhar Society,NORMAL,1434,3976,12:40:00,14:30:00,202/E,202/E-G,0,,,,
31/03/2023,5395361,3103235395361,202-SN-U,Sattadar Society - Naroda,Naroda,NORMAL,2243,1543,14:30:00,16:25:00,202/E,202/E-G,0,,,,
31/03/2023,5395362,3103235395362,202-D,Naroda - Vasna,Vasna,NORMAL,1434,1286,17:30:00,19:45:00,202/E,202/E-G,0,,,,
31/03/2023,5395363,3103235395363,202-U,Vasna - Naroda,Naroda,NORMAL,1598,1543,19:45:00,22:15:00,202/E,202/E-G,0,,,,
31/03/2023,5386674,3103235386674,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,09:55:00,12:55:00,300/A,300/A-G,0,,,,
31/03/2023,5386675,3103235386675,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,14:00:00,17:10:00,300/A,300/A-G,0,,,,
31/03/2023,5386676,3103235386676,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,17:10:00,19:55:00,300/A,300/A-G,0,,,,
31/03/2023,5386677,3103235386677,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,16:05:00,18:45:00,300/E,300/E-G,0,,,,
31/03/2023,5386678,3103235386678,300-MV-U,Maninagar - Vadaj,Vadaj,NORMAL,1329,2107,18:45:00,19:45:00,300/E,300/E-G,0,,,,
31/03/2023,5386769,3103235386769,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,07:10:00,10:35:00,300/B,300/B-G,0,,,,
31/03/2023,5386770,3103235386770,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,10:35:00,13:25:00,300/B,300/B-G,0,,,,
31/03/2023,5386771,3103235386771,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,14:30:00,17:40:00,300/B,300/B-G,0,,,,
31/03/2023,5386772,3103235386772,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,17:40:00,20:35:00,300/B,300/B-G,0,,,,
31/03/2023,5386773,3103235386773,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,08:05:00,11:10:00,300/C,300/C-G,0,,,,
31/03/2023,5386774,3103235386774,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,11:12:00,13:57:00,300/C,300/C-G,0,,,,
31/03/2023,5386775,3103235386775,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,15:25:00,18:15:00,300/D,300/D-G,0,,,,
31/03/2023,5386776,3103235386776,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,10:55:00,14:20:00,300/D,300/D-G,0,,,,
31/03/2023,5386778,3103235386778,300-MV-U,Maninagar - Vadaj,Vadaj,NORMAL,1329,2107,18:15:00,19:15:00,300/D,300/D-G,0,,,,
31/03/2023,5386781,3103235386781,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,11:30:00,15:00:00,300/E,300/E-G,0,,,,
31/03/2023,5386785,3103235386785,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,12:10:00,15:40:00,300/F,300/F-G,0,,,,
31/03/2023,5386786,3103235386786,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,09:00:00,12:10:00,300/F,300/F-G,0,,,,
31/03/2023,5386787,3103235386787,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,16:45:00,19:25:00,300/F,300/F-G,0,,,,
31/03/2023,5386788,3103235386788,300-MV-U,Maninagar - Vadaj,Vadaj,NORMAL,1329,2107,19:25:00,20:25:00,300/F,300/F-G,0,,,,
31/03/2023,5386789,3103235386789,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,12:45:00,15:25:00,300/G,300/G-G,0,,,,
31/03/2023,5386790,3103235386790,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,16:30:00,20:00:00,300/G,300/G-G,0,,,,
31/03/2023,5386791,3103235386791,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,10:15:00,13:30:00,300/H,300/H-G,0,,,,
31/03/2023,5386792,3103235386792,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,13:30:00,16:50:00,300/H,300/H-G,0,,,,
31/03/2023,5386793,3103235386793,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,17:55:00,20:25:00,300/H,300/H-G,0,,,,
31/03/2023,5386888,3103235386888,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,06:30:00,09:55:00,300/A,300/A-G,0,,,,
31/03/2023,5386889,3103235386889,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,15:00:00,19:05:00,300/C,300/C-G,0,,,,
31/03/2023,5386890,3103235386890,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,19:05:00,21:30:00,300/C,300/C-G,0,,,,
31/03/2023,5386891,3103235386891,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,07:40:00,10:55:00,300/D,300/D-G,0,,,,
31/03/2023,5386892,3103235386892,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,08:30:00,11:30:00,300/E,300/E-G,0,,,,
31/03/2023,5386893,3103235386893,300-MV-U,Maninagar - Vadaj,Vadaj,NORMAL,1329,2107,20:00:00,21:00:00,300/G,300/G-G,0,,,,
31/03/2023,5386894,3103235386894,300-D,Maninagar - Maninagar,Maninagar,NORMAL,1329,3215,09:30:00,12:45:00,300/G,300/G-G,0,,,,
31/03/2023,5386895,3103235386895,300-MV-U,Maninagar - Vadaj,Vadaj,NORMAL,1329,2107,20:25:00,21:35:00,300/H,300/H-G,0,,,,
31/03/2023,5387656,3103235387656,300-VM-D,Vadaj - Maninagar,Maninagar,NORMAL,2107,3215,06:15:00,07:40:00,300/D,300/D-G,0,,,,
31/03/2023,5387657,3103235387657,300-VM-D,Vadaj - Maninagar,Maninagar,NORMAL,2107,3215,07:05:00,08:30:00,300/E,300/E-G,0,,,,
31/03/2023,5387658,3103235387658,300-VM-D,Vadaj - Maninagar,Maninagar,NORMAL,2107,3215,07:35:00,09:00:00,300/F,300/F-G,0,,,,
31/03/2023,5388394,3103235388394,300-VM-D,Vadaj - Maninagar,Maninagar,NORMAL,2107,3215,08:05:00,09:30:00,300/G,300/G-G,0,,,,
31/03/2023,5390550,3103235390550,300-VM-D,Vadaj - Maninagar,Maninagar,NORMAL,2107,3215,08:50:00,10:15:00,300/H,300/H-G,0,,,,
31/03/2023,5384458,3103235384458,71/1-LL-U,Lal Darwaja - Lapakaman Gam,Lapakaman Gam,NORMAL,1125,2723,17:45:00,19:10:00,711M/E,71/1/E-G,0,,,,
31/03/2023,5384460,3103235384460,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,20:25:00,22:10:00,711M/E,71/1/E-G,0,,,,
31/03/2023,5384462,3103235384462,71/1-MV-D,Moti Bhoyan Chokdi - Vadaj,Vadaj,NORMAL,5514,2107,19:15:00,20:05:00,711M/A,71/1/A-G,0,,,,
31/03/2023,5384469,3103235384469,71/1-LL-U,Lal Darwaja - Lapakaman Gam,Lapakaman Gam,NORMAL,1125,2723,12:10:00,13:40:00,711M/D,71/1/D-G,0,,,,
31/03/2023,5384515,3103235384515,71/1-LL-U,Lal Darwaja - Lapakaman Gam,Lapakaman Gam,NORMAL,1125,2723,10:30:00,12:00:00,711M/B,71/1/B-G,0,,,,
31/03/2023,5384516,3103235384516,71/1-LL-D,Lapakaman Gam - Lal Darwaja,Lal Darwaja,NORMAL,2774,1077,12:00:00,13:30:00,711M/B,71/1/B-G,0,,,,
31/03/2023,5384517,3103235384517,71/1-LL-U,Lal Darwaja - Lapakaman Gam,Lapakaman Gam,NORMAL,1125,2723,19:40:00,21:05:00,711M/C,71/1/C-G,0,,,,
31/03/2023,5384579,3103235384579,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,12:45:00,14:30:00,711M/A,71/1/A-G,0,,,,
31/03/2023,5384580,3103235384580,71/1-LL-D,Lapakaman Gam - Lal Darwaja,Lal Darwaja,NORMAL,2774,1077,13:40:00,15:20:00,711M/D,71/1/D-G,0,,,,
31/03/2023,5384755,3103235384755,71/1-LL-U,Lal Darwaja - Lapakaman Gam,Lapakaman Gam,NORMAL,1125,2723,14:30:00,16:00:00,711M/A,71/1/A-G,0,,,,
31/03/2023,5384756,3103235384756,71/1-LL-D,Lapakaman Gam - Lal Darwaja,Lal Darwaja,NORMAL,2774,1077,16:00:00,17:20:00,711M/A,71/1/A-G,0,,,,
31/03/2023,5384757,3103235384757,71/1-LL-D,Lapakaman Gam - Lal Darwaja,Lal Darwaja,NORMAL,2774,1077,19:10:00,20:25:00,711M/E,71/1/E-G,0,,,,
31/03/2023,5384758,3103235384758,71/1-MV-D,Moti Bhoyan Chokdi - Vadaj,Vadaj,NORMAL,5514,2107,22:10:00,22:55:00,711M/E,71/1/E-G,0,,,,
31/03/2023,5384761,3103235384761,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,13:30:00,15:15:00,711M/B,71/1/B-G,0,,,,
31/03/2023,5384762,3103235384762,71/1-LV-D,Lapakaman Gam - Vadaj,Vadaj,NORMAL,2774,2107,21:05:00,21:35:00,711M/C,71/1/C-G,0,,,,
31/03/2023,5386378,3103235386378,71/1-VM-U,Vadaj - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,2033,2757,08:20:00,09:50:00,711M/I,71/1/I-G,0,,,,
